"node"	"mean_edge_length"
7	1.14285714285714
9	1.22222222222222
4	0.75
3	0.666666666666667
5	1.2
3	0.666666666666667
9	2.11111111111111
3	0.666666666666667
8	1.25
13	1.92307692307692
6	1.16666666666667
10	2.8
6	1.16666666666667
14	2.07142857142857
29	3.82758620689655
23	2.91304347826087
21	2.71428571428571
11	2.27272727272727
26	2.53846153846154
17	2.11764705882353
11	2.36363636363636
16	2
22	3.59090909090909
15	1.8
9	1.66666666666667
14	2.21428571428571
27	2.44444444444444
19	2.10526315789474
9	1.77777777777778
8	1.25
23	1.95652173913043
13	2
20	2.65
20	2.15
16	2.1875
7	1.57142857142857
4	1.25
11	2.09090909090909
12	1.58333333333333
15	1.8
18	2.44444444444444
6	1.16666666666667
10	1.8
8	1.25
12	1.83333333333333
18	2.38888888888889
21	2.33333333333333
13	2.53846153846154
23	1.91304347826087
21	2.23809523809524
8	1.875
8	1.875
10	2.2
30	4.2
10	1.7
10	1.9
3	0.666666666666667
29	2.27586206896552
21	3.33333333333333
17	2.70588235294118
7	1.42857142857143
8	2.5
13	2
22	3.09090909090909
15	2.06666666666667
20	3.6
13	2.38461538461538
6	2
5	1.6
8	1.75
19	2.15789473684211
7	1.42857142857143
16	1.75
41	4.63414634146341
19	1.94736842105263
9	1.44444444444444
23	3
25	2.76
15	2.53333333333333
9	1.88888888888889
18	2.05555555555556
18	2.5
11	1.54545454545455
20	2.1
23	3.08695652173913
4	1
6	1.16666666666667
23	3.39130434782609
9	2.33333333333333
12	2.91666666666667
13	2
6	1.33333333333333
25	3
13	1.92307692307692
13	1.53846153846154
11	1.45454545454545
4	1
3	1
13	1.61538461538462
8	1.375
17	1.82352941176471
4	1.25
14	1.85714285714286
10	2
15	2.46666666666667
12	1.66666666666667
15	1.8
19	1.94736842105263
9	1.77777777777778
8	1.625
11	1.81818181818182
19	3.05263157894737
3	0.666666666666667
13	1.76923076923077
16	1.5
19	3.10526315789474
25	2.32
15	1.66666666666667
6	1
11	2.90909090909091
18	2
34	3.05882352941176
18	1.77777777777778
15	2.66666666666667
7	1.57142857142857
7	1.57142857142857
11	1.81818181818182
55	4.07272727272727
6	1.33333333333333
11	1.36363636363636
34	3.05882352941176
22	2.40909090909091
29	2.58620689655172
19	2.36842105263158
11	2
5	1.2
4	1
9	1.44444444444444
4	1.5
23	3.47826086956522
5	1
11	1.90909090909091
3	0.666666666666667
7	1.28571428571429
9	1.33333333333333
25	2.4
14	1.57142857142857
16	1.9375
10	1.8
34	3.14705882352941
17	1.70588235294118
19	2
18	2.27777777777778
7	1.42857142857143
18	2.72222222222222
27	2.33333333333333
24	1.5
22	3
16	3.875
22	3.45454545454545
30	2.46666666666667
3	1
17	2.23529411764706
6	1.33333333333333
12	1.83333333333333
6	2.16666666666667
4	1
36	2.97222222222222
28	3.67857142857143
14	2.14285714285714
7	1.57142857142857
14	2.42857142857143
7	1.71428571428571
16	2.375
15	2.13333333333333
20	3.15
16	3.125
17	3
4	1
31	2.87096774193548
9	2.33333333333333
6	1.33333333333333
13	2.23076923076923
7	1.42857142857143
16	3.125
10	2.8
21	2.80952380952381
6	1.83333333333333
10	1.5
13	2.61538461538462
7	1.57142857142857
8	1.25
23	3.52173913043478
7	1.71428571428571
16	2.25
17	2.29411764705882
6	1.5
4	1
10	2.5
3	1
29	2.10344827586207
6	1.66666666666667
35	2.22857142857143
9	1.66666666666667
20	1.85
14	1.92857142857143
17	2.47058823529412
3	0.666666666666667
11	2.18181818181818
23	2.39130434782609
10	1.7
7	2.42857142857143
24	3.33333333333333
9	2.44444444444444
19	2.42105263157895
10	3
5	1.8
5	1.2
5	1.6
5	1
10	2.1
5	1.4
9	2.55555555555556
9	1.88888888888889
9	2.88888888888889
20	3.55
11	2.09090909090909
23	2.08695652173913
3	1
3	1
22	3
27	3.25925925925926
14	2.07142857142857
15	1.86666666666667
11	2.36363636363636
14	2.42857142857143
18	2.44444444444444
21	2.95238095238095
5	1.6
16	2.5
27	2.66666666666667
14	2.78571428571429
6	1.5
20	4.3
4	1.25
17	2.47058823529412
3	0.666666666666667
15	3.2
11	1.63636363636364
5	1.6
8	1.5
4	1.5
4	1.25
8	1.625
20	2.6
19	2.26315789473684
14	2.14285714285714
8	1.625
9	2.77777777777778
13	2.15384615384615
15	2.6
17	4.11764705882353
15	2.86666666666667
9	2.22222222222222
11	2.45454545454545
35	3.05714285714286
32	4.75
16	2
26	2.96153846153846
9	2.22222222222222
5	1.2
19	3.84210526315789
9	1.66666666666667
9	2.33333333333333
10	1.5
5	1.6
13	2.46153846153846
19	3.21052631578947
22	2.18181818181818
3	0.666666666666667
24	3.45833333333333
35	2.82857142857143
7	2
16	1.5
5	1.2
10	1.6
6	1.16666666666667
8	2.125
22	2.95454545454545
15	1.73333333333333
26	3.15384615384615
13	3
14	3.78571428571429
11	2.18181818181818
4	1.25
11	2.27272727272727
7	1.28571428571429
23	2.30434782608696
11	2.81818181818182
28	2.28571428571429
17	3.05882352941176
8	1.875
17	3.23529411764706
13	2.61538461538462
12	1.91666666666667
6	2
3	1
9	2
6	1.16666666666667
14	1.71428571428571
7	1.42857142857143
18	2.11111111111111
6	1.66666666666667
3	1
23	3.47826086956522
12	2.16666666666667
26	4.5
14	3.35714285714286
8	2.125
13	2.38461538461538
3	1
14	3.5
10	2.6
6	1.83333333333333
18	3
3	1
20	2.05
25	3.64
9	1.44444444444444
5	1
4	1
3	1
10	2
4	1
27	2.92592592592593
22	2.54545454545455
7	1.28571428571429
20	2.1
8	1.875
18	1.77777777777778
35	2.74285714285714
4	1.25
5	1.2
6	1.5
11	3.72727272727273
15	2.06666666666667
3	1
22	2.27272727272727
5	1.2
19	2.21052631578947
11	3.27272727272727
22	3.09090909090909
25	2.12
8	1.375
12	2.58333333333333
22	2.45454545454545
18	1.88888888888889
6	1.16666666666667
27	4.55555555555556
16	2.875
22	2.45454545454545
15	3.06666666666667
25	3.28
10	2.1
25	2.6
3	1
24	2.75
7	2.28571428571429
9	1.55555555555556
21	2.04761904761905
17	2.41176470588235
6	2
10	2.6
5	1.2
6	1
3	1
12	2.5
14	2.07142857142857
18	2.72222222222222
11	2.45454545454545
4	1
26	3.26923076923077
13	3.15384615384615
20	2.7
21	2.52380952380952
29	3.10344827586207
16	2.3125
18	2.38888888888889
3	1
9	2.88888888888889
40	2.2
3	1
12	2
5	1.2
7	1.71428571428571
9	1.22222222222222
10	2.6
7	1.85714285714286
4	1.25
3	0.666666666666667
5	1.4
31	3.74193548387097
23	3
15	1.8
11	1.90909090909091
11	1.72727272727273
11	2.18181818181818
6	1.5
5	2
14	2.14285714285714
17	2.88235294117647
13	1.76923076923077
10	1.8
3	0.666666666666667
20	2.5
5	1
9	2.11111111111111
10	1.3
23	2.82608695652174
17	3.35294117647059
13	1.92307692307692
7	2.14285714285714
23	3.26086956521739
16	2.9375
27	2.25925925925926
15	1.73333333333333
6	1.66666666666667
10	1.7
16	2.25
3	1
5	1.2
4	1
32	2.71875
5	1.2
7	1.71428571428571
11	2.18181818181818
28	2.42857142857143
20	2.35
3	1
4	1
24	2.41666666666667
10	1.8
6	1.5
6	1.33333333333333
9	1.77777777777778
9	2.44444444444444
7	2.42857142857143
9	1.66666666666667
6	2.16666666666667
14	2.57142857142857
22	3.31818181818182
18	2.16666666666667
21	1.80952380952381
30	2.63333333333333
18	2
6	1.5
5	1.4
8	1.875
10	2.5
3	0.666666666666667
9	1.66666666666667
10	2.1
25	3.4
6	1.16666666666667
17	2.17647058823529
29	2
19	4.47368421052632
14	3.5
20	3.7
35	3.25714285714286
4	1.5
12	2.16666666666667
34	2.38235294117647
7	1.42857142857143
35	4.8
17	3.29411764705882
5	1.6
12	2.25
7	1.42857142857143
7	1.57142857142857
20	2.35
25	3.08
16	2.25
6	1.5
10	1.6
10	1.8
5	1
6	1.83333333333333
6	2.16666666666667
3	0.666666666666667
9	2.55555555555556
14	2.78571428571429
23	2.26086956521739
13	2.07692307692308
17	2
6	1.5
14	3.14285714285714
26	3.19230769230769
11	2.54545454545455
6	1.16666666666667
17	2.35294117647059
4	1.5
5	1.6
5	1.6
11	2
8	1.875
4	1.25
7	1.57142857142857
8	1.875
4	1
7	1.42857142857143
15	3.4
5	1.2
10	1.8
22	2.59090909090909
26	2.57692307692308
9	1.77777777777778
16	2
7	1.57142857142857
7	1.85714285714286
12	1.91666666666667
5	1.2
14	3.21428571428571
11	1.45454545454545
22	2.59090909090909
16	2.1875
19	2.63157894736842
20	3.75
3	0.666666666666667
15	2.46666666666667
22	2.36363636363636
6	1.5
19	1.73684210526316
11	2.36363636363636
14	1.64285714285714
8	1.25
11	2.81818181818182
5	1.4
8	1.125
26	3
4	1
29	3.68965517241379
13	1.61538461538462
14	1.92857142857143
28	4.53571428571429
4	1
22	3
14	2.85714285714286
9	2.33333333333333
33	2.57575757575758
11	1.81818181818182
24	2.70833333333333
27	2.51851851851852
4	1
27	2.25925925925926
10	4.5
10	1.6
11	1.72727272727273
7	2.28571428571429
3	1
12	3.08333333333333
14	1.85714285714286
20	2.85
18	2.38888888888889
19	2.84210526315789
5	1.4
20	2.65
25	3.04
4	1.25
9	2.11111111111111
18	2.05555555555556
22	3.45454545454545
4	1
17	3.05882352941176
16	2.5625
10	2.1
29	3.10344827586207
21	2.23809523809524
44	3
17	3.05882352941176
20	2.05
29	3.10344827586207
29	2.75862068965517
19	2.78947368421053
4	1.5
23	2.30434782608696
11	3.45454545454545
13	2.23076923076923
8	2.5
20	2.45
20	3.05
17	1.58823529411765
13	2.61538461538462
7	2
28	3.35714285714286
19	3.31578947368421
26	3.42307692307692
19	2.42105263157895
15	2.66666666666667
20	3.25
9	2.55555555555556
3	1
7	1.71428571428571
9	1.22222222222222
31	2.54838709677419
12	2.66666666666667
14	2.35714285714286
12	4.33333333333333
7	2.28571428571429
5	2
6	1.33333333333333
8	2.125
19	2.31578947368421
6	1.33333333333333
5	1.2
10	1.5
13	2.61538461538462
20	3.7
13	2.69230769230769
28	3.60714285714286
23	3.43478260869565
25	3.16
25	2.32
3	0.666666666666667
20	2.15
5	1.6
5	1.4
8	1.875
28	3.39285714285714
15	2.4
18	1.83333333333333
12	2.16666666666667
19	2.10526315789474
21	3
13	1.38461538461538
6	1
4	1
5	1
5	0.8
5	1.8
21	1.95238095238095
4	1.5
5	1.4
22	2.63636363636364
4	1
10	2
5	1.2
5	1
35	3.37142857142857
20	2.75
19	2.47368421052632
9	2.22222222222222
13	1.92307692307692
39	4.05128205128205
17	2.35294117647059
19	2.52631578947368
23	2.78260869565217
7	1.42857142857143
10	2.7
31	2.51612903225806
3	1
21	2.42857142857143
11	2.90909090909091
30	3.56666666666667
3	1
21	2.52380952380952
17	2.35294117647059
6	1.66666666666667
19	3.63157894736842
13	2.61538461538462
12	2.16666666666667
33	3.42424242424242
24	4.375
10	2.3
6	2
24	3.79166666666667
3	1
15	1.86666666666667
11	1.90909090909091
4	1
26	3.23076923076923
24	2.29166666666667
28	2.32142857142857
11	2.09090909090909
16	2.4375
22	3.22727272727273
14	2.14285714285714
10	2.7
21	2.42857142857143
25	2.52
24	3.20833333333333
33	2.87878787878788
11	1.72727272727273
16	2.375
11	2.54545454545455
10	1.9
18	3.33333333333333
3	0.666666666666667
28	3.35714285714286
13	2.76923076923077
29	3.48275862068966
5	1.4
4	1
3	0.666666666666667
4	1.25
13	2.30769230769231
27	2.7037037037037
10	1.6
20	3.05
6	1.83333333333333
25	2.2
16	2.125
14	2.28571428571429
9	1.66666666666667
5	1.4
9	1.55555555555556
3	1
4	1.5
9	1.44444444444444
5	1.4
5	2
4	1
25	3.72
4	1.25
19	3.05263157894737
34	2.58823529411765
32	2.53125
19	2.31578947368421
48	3.77083333333333
51	4.03921568627451
3	0.666666666666667
17	2.47058823529412
43	4.30232558139535
7	1.57142857142857
9	1.22222222222222
9	2.22222222222222
19	2.15789473684211
25	2.92
7	1.14285714285714
11	2
4	1
12	2.08333333333333
6	1.16666666666667
9	1.33333333333333
13	2
7	1.42857142857143
8	1.625
9	1.66666666666667
6	1.5
14	2.64285714285714
11	1.81818181818182
5	2
7	1.71428571428571
7	1.14285714285714
20	2.8
14	1.78571428571429
4	1.25
4	1.5
25	2.44
24	2.70833333333333
6	1.5
16	2.6875
6	1.33333333333333
31	2.03225806451613
16	2.125
32	4.09375
14	2
15	2.06666666666667
7	1.71428571428571
22	3.31818181818182
20	3.1
16	1.8125
14	1.78571428571429
30	2
4	0.75
25	2.28
22	3.18181818181818
14	3
8	1.625
23	2.08695652173913
20	2.4
26	2.34615384615385
29	2.86206896551724
4	1
30	3.53333333333333
10	1.5
9	2.44444444444444
7	1.57142857142857
18	3.22222222222222
21	3.95238095238095
43	4.11627906976744
25	2.92
26	3.34615384615385
31	3.74193548387097
24	3.29166666666667
11	2.54545454545455
32	3
29	3.24137931034483
23	2.78260869565217
26	3.03846153846154
24	2.58333333333333
4	1.5
20	2.6
22	2.22727272727273
24	2.5
27	2.03703703703704
4	1.25
15	2.26666666666667
5	1.2
6	1.66666666666667
15	3
6	2.33333333333333
19	3.57894736842105
47	3.48936170212766
23	3.08695652173913
13	1.92307692307692
28	2.78571428571429
16	2.3125
32	2.4375
24	3.33333333333333
21	3.95238095238095
14	3.42857142857143
34	3.11764705882353
17	3.11764705882353
34	3.11764705882353
12	2
19	2.84210526315789
16	2.375
16	2.8125
20	2.5
9	1.88888888888889
6	2
17	3.11764705882353
18	2.72222222222222
13	1.92307692307692
23	2.82608695652174
21	2.76190476190476
14	2.92857142857143
8	1.75
30	3.46666666666667
7	1.85714285714286
9	2.88888888888889
7	2.28571428571429
25	2.48
10	2
27	2.96296296296296
35	2.8
9	1.88888888888889
30	3.4
22	3.90909090909091
8	2
27	2.18518518518519
7	1.85714285714286
12	1.91666666666667
19	2.31578947368421
17	2.82352941176471
15	2.66666666666667
21	2.28571428571429
7	2
14	2.42857142857143
8	2.125
26	3.03846153846154
18	2.88888888888889
29	3
11	1.72727272727273
10	2.4
9	2.44444444444444
5	1
21	2.19047619047619
16	2.0625
6	1
26	2.30769230769231
17	1.76470588235294
19	2.63157894736842
32	4.21875
25	2.76
13	3.15384615384615
24	2.375
12	2.66666666666667
11	2.63636363636364
10	1.8
22	3.40909090909091
12	2.5
45	2.88888888888889
17	2.17647058823529
15	3
30	2.83333333333333
26	2.34615384615385
20	2.1
9	1.22222222222222
18	2.72222222222222
8	2.125
15	2.66666666666667
33	3.03030303030303
37	2.24324324324324
32	3.125
13	2.76923076923077
5	1.2
34	2.70588235294118
12	2.25
24	3.08333333333333
21	1.9047619047619
15	1.53333333333333
13	2.46153846153846
5	1.2
25	2.88
16	1.5625
3	0.666666666666667
